Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE
2009-08-19,56.1280288696289,15.178420066833494,,7.6500000953674325,29.36032867431641,10.957082748413086,31.71999931335449,3.5199999809265137,42.62026977539063,11.252796173095703,61.82009887695313,13.01943302154541,16.710578918457028,52.76919555664063,17.93000030517578,5.107202053070068,26.8691463470459,35.19618606567383,21.809999465942386,13.1899995803833,,33.511688232421875,54.28550720214844,7.073984622955322,22.310773849487305,222.20721435546875,220.550537109375,11.16788387298584,83.0,17.401363372802734
2009-08-20,56.47689819335938,15.215386390686035,,7.949999809265138,29.175676345825195,10.98436164855957,32.09999847412109,3.5199999809265137,42.00611114501953,11.42503261566162,63.08395385742188,12.875054359436035,16.75691032409668,52.7337760925293,17.959999084472656,5.11173152923584,27.03403663635254,37.66067886352539,22.020000457763672,13.18000030517578,,33.65506362915039,54.51055526733398,7.052675247192383,22.448596954345703,230.43544006347656,228.7174072265625,11.281712532043455,84.08999633789062,17.500579833984375
2009-08-21,57.59485626220703,15.252354621887207,,8.149999618530272,28.46917152404785,11.10257053375244,32.84000015258789,3.7000000476837163,42.09385681152344,11.695691108703613,62.99508285522461,13.433308601379395,16.909124374389652,54.28496551513672,18.420000076293945,5.243093013763428,27.90190505981445,38.73086929321289,22.450000762939453,13.3100004196167,,33.68373489379883,55.44010543823242,7.108607769012451,23.210662841796875,232.8528594970703,231.11680603027344,11.408190727233887,85.0,17.89080238342285
2009-08-24,57.53142547607422,15.484212875366213,,8.720000267028809,28.54945182800293,11.057106971740724,32.72999954223633,4.0,41.508949279785156,11.82692050933838,61.089439392089844,13.21834945678711,16.876033782958984,53.92372512817383,18.059999465942386,5.2906532287597665,28.13622283935547,38.20331573486328,22.55500030517578,13.600000381469727,,33.64550399780273,56.30116271972656,7.156548500061035,23.25119972229004,234.5995941162109,232.85052490234372,11.591580390930176,84.5,17.990015029907227
2009-08-25,57.6265754699707,15.430447578430176,,8.829999923706055,27.810829162597656,10.793407440185547,32.669998168945305,4.019999980926514,41.92813491821289,11.490644454956055,61.87934494018555,13.39480972290039,16.770143508911133,53.52707290649414,17.84000015258789,5.999546527862549,28.084156036376953,39.30366897583008,22.350000381469727,13.760000228881836,,33.54991912841797,55.22483825683594,7.1911725997924805,23.478200912475586,235.92091369628903,234.16200256347656,11.477750778198242,84.19000244140625,18.04953956604004
2009-08-26,56.62754440307617,15.48085117340088,,8.859999656677246,28.15605354309082,10.702478408813477,32.509998321533196,4.059999942779541,41.645423889160156,11.6710844039917,64.38729095458984,13.279309272766113,16.862800598144528,53.5554313659668,18.100000381469727,6.03804874420166,28.05812263488769,39.52976989746094,22.489999771118164,13.779999732971193,,33.53079605102539,55.10742950439453,7.204490184783936,23.599809646606445,234.23423767089844,232.4878845214844,11.490399360656738,84.0,18.161970138549805
2009-08-27,56.79405212402344,15.662310600280762,,8.760000228881836,28.19619178771973,10.575176239013672,32.459999084472656,4.230000019073486,42.00611114501953,11.408628463745115,64.47616577148439,13.154179573059082,16.90250587463379,53.57666015625,18.030000686645508,5.850068092346191,27.95397758483887,40.7130126953125,22.32999992370605,13.75,,33.47345733642578,55.83149337768555,7.164539337158202,23.82021713256836,233.2632598876953,231.52415466308597,11.55363655090332,84.30999755859375,18.208271026611328
2009-08-28,57.02398300170898,15.430447578430176,,8.420000076293945,27.45757484436035,10.62973403930664,31.729999542236328,4.46999979019165,42.03535842895508,11.416833877563475,64.92048645019531,13.057930946350098,17.094432830810547,53.66165542602539,18.11000061035156,5.850068092346191,28.13622283935547,41.85858917236328,22.325000762939453,13.5,,33.788875579833984,55.733642578125,7.13524341583252,23.88552474975586,232.60760498046875,230.87339782714844,11.522019386291506,82.76000213623047,18.234729766845703
2009-08-31,57.166709899902344,15.198589324951172,,8.279999732971191,26.4941463470459,10.556989669799805,31.420000076293945,4.360000133514403,41.236000061035156,11.21178913116455,64.50577545166016,13.032264709472654,16.99516487121582,53.14459609985352,17.639999389648438,5.714176654815674,27.97133636474609,41.986717224121094,22.565000534057614,13.399999618530273,,33.73153305053711,54.36379623413086,7.015390872955322,23.991634368896484,231.06607055664062,229.3433380126953,11.559962272644045,81.19000244140625,17.837890625
2009-09-01,55.59682083129883,15.161624908447266,,7.96999979019165,26.66274642944336,10.38422393798828,31.10000038146973,4.2199997901916495,40.49510955810547,10.867315292358398,60.93145370483398,12.239808082580565,17.107666015625,52.4150276184082,16.84000015258789,5.240827083587647,26.834436416625977,39.19059371948242,22.325000762939453,12.90999984741211,,33.396984100341804,51.99589538574219,6.954131126403809,23.003894805908203,228.1081085205078,226.40744018554688,11.452455520629885,79.16000366210938,17.851116180419922
2009-09-02,55.96151733398438,15.12130069732666,,7.940000057220459,26.75908851623535,10.584270477294922,31.0,4.2800002098083505,40.45611572265625,10.81810474395752,60.98082733154297,12.416263580322266,16.690727233886722,52.07503890991211,17.120000839233402,5.222707748413086,27.24232292175293,37.4873275756836,22.075000762939453,13.06999969482422,,33.043323516845696,52.5927619934082,6.892871856689452,22.90593910217285,226.7317352294922,225.04132080078125,11.559962272644045,78.13999938964844,17.599788665771484
2009-09-03,56.31039047241211,15.141465187072756,,7.829999923706055,27.62617111206055,10.502431869506836,31.489999771118164,4.53000020980835,40.57308197021485,10.891919136047363,62.80749130249024,12.467598915100098,16.737051010131836,52.65584945678711,17.309999465942386,5.349538803100586,27.62419128417969,37.894309997558594,22.26499938964844,13.050000190734865,,32.94774627685547,53.31683349609375,6.927495002746582,23.24879264831543,228.98898315429688,227.28175354003903,11.515695571899414,78.45999908447266,17.75852394104004
2009-09-04,56.57204818725586,15.332998275756836,,7.8400001525878915,27.850963592529297,10.647920608520508,32.049999237060554,4.53000020980835,40.16365432739258,11.07235622406006,64.44654083251953,12.255847930908205,17.11427879333496,53.22251892089844,17.469999313354492,5.562433242797852,28.0494384765625,38.14301300048828,22.97500038146973,13.079999923706055,,33.27273178100586,54.51055526733398,6.943479061126709,23.55083084106445,230.88087463378903,229.15953063964844,11.699085235595705,78.87000274658203,17.784976959228516
2009-09-08,56.84162902832031,15.427085876464846,,7.809999942779541,27.69842529296875,10.857060432434082,32.509998321533196,5.190000057220459,40.45611572265625,11.310210227966307,66.17446136474611,12.602347373962402,17.478273391723633,53.46332550048828,17.319999694824222,5.609994411468506,28.943342208862305,39.19059371948242,23.024999618530273,13.15999984741211,,33.26316452026367,54.75517654418945,6.903526306152344,23.534503936767575,229.5395355224609,227.8282012939453,11.711732864379885,80.9000015258789,17.66755485534668
2009-09-09,58.023033142089844,15.578301429748535,,8.119999885559082,27.89914131164551,10.602457046508787,32.799999237060554,5.199999809265137,40.50486755371094,11.564464569091795,66.96437835693361,12.804475784301758,17.968013763427734,53.519996643066406,17.790000915527344,5.809300899505615,29.707067489624023,39.84629440307617,22.70000076293945,13.34000015258789,,34.582225799560554,57.534034729003906,6.922170639038086,23.49368476867676,232.21722412109372,230.4859161376953,11.755999565124512,82.23999786376953,17.51322364807129
2009-09-10,58.98240280151367,15.749675750732422,,8.050000190734862,28.212255477905273,10.538804054260254,34.02000045776367,5.380000114440918,39.58850479125977,11.597269058227539,67.01374053955078,12.923182487487793,18.43789291381836,52.57085800170898,18.11000061035156,6.10146427154541,29.67234992980957,41.05970001220703,22.43000030517578,13.449999809265135,,34.696929931640625,57.72972869873047,6.97011137008667,23.86103057861328,235.7057037353516,233.94839477539062,11.718059539794922,83.8499984741211,17.009971618652347
2009-09-11,58.67315673828125,15.736230850219727,,7.980000019073486,28.66185569763184,10.757036209106444,34.650001525878906,5.679999828338622,38.16523742675781,11.605475425720215,65.63140106201172,13.10926628112793,18.56363868713379,52.30170059204102,18.3700008392334,6.017665386199951,29.42410469055176,41.67017364501953,22.795000076293945,13.619999885559082,,34.82118606567383,57.56338500976562,6.97011137008667,23.607973098754886,236.30630493164062,234.5445098876953,11.685845375061035,84.54000091552734,17.077072143554688
2009-09-14,59.11719512939453,15.90424633026123,,8.149999618530272,28.750164031982425,10.675199508666992,35.189998626708984,5.71999979019165,38.67215347290039,12.130385398864744,65.80912780761719,13.398018836975098,18.596725463867188,53.16585540771485,18.489999771118164,5.938395023345947,29.73768615722656,43.56940078735352,22.90500068664551,13.720000267028807,,34.630020141601555,57.34811782836914,7.071320056915282,23.66511154174805,237.79779052734372,236.0248870849609,11.589216232299805,83.86000061035156,17.21126937866211
2009-09-15,59.21231460571289,15.823599815368652,,8.279999732971191,28.750164031982425,10.493340492248537,35.61999893188477,5.880000114440918,38.04824447631836,12.072972297668455,66.18434143066406,13.349891662597654,18.742328643798828,54.59663009643555,18.459999084472656,6.1716742515563965,30.24289703369141,43.60708999633789,22.71999931335449,13.609999656677244,,34.01828384399414,58.76690673828125,7.223133563995361,23.5753173828125,239.00900268554688,237.22706604003903,11.537680625915527,83.55000305175781,17.446117401123047
2009-09-16,59.76736068725586,15.699265480041506,,8.930000305175781,29.255962371826172,10.702478408813477,33.34999847412109,5.690000057220459,37.804534912109375,12.294418334960938,66.74715423583984,13.802267074584961,18.947484970092773,56.0982551574707,18.950000762939453,6.151290416717528,30.60001945495605,45.48371505737305,23.04999923706055,13.529999732971193,,34.23812866210937,61.42834091186523,7.5320868492126465,24.358983993530273,244.38938903808597,242.5673370361328,11.74382495880127,90.6999969482422,17.546772003173828
2009-09-17,59.37884521484375,15.578301429748535,,9.199999809265137,29.11144828796387,10.938898086547852,32.84000015258789,5.670000076293945,37.73628234863281,11.76950740814209,66.84587097167969,13.699599266052244,18.85483169555664,56.33200454711914,18.709999084472656,6.0425777435302725,30.155784606933594,44.73004531860352,23.22500038146973,13.510000228881836,,34.46752548217773,62.35789108276367,7.441532611846924,24.758981704711914,246.10610961914062,244.2712554931641,11.608543395996096,90.44000244140624,17.412572860717773
2009-09-18,59.16477966308594,15.447251319885256,,8.859999656677246,28.77425193786621,10.72066593170166,32.950000762939446,5.699999809265138,38.29195785522461,11.802313804626465,68.00112915039061,13.715643882751465,18.775413513183594,56.80655288696289,18.770000457763672,5.988222122192383,30.068681716918945,45.11441421508789,22.94499969482422,13.68000030517578,,35.18440246582031,62.58293533325195,7.505453109741211,25.01203918457031,245.9759826660156,244.14208984375,11.569891929626465,90.27999877929688,17.479677200317386
2009-09-21,59.1013298034668,15.632068634033205,,9.279999732971193,28.950876235961914,11.175315856933594,32.84999847412109,5.809999942779541,39.1010971069336,11.99915599822998,66.52991485595703,13.564846992492676,19.066608428955078,56.30366897583008,19.209999084472656,6.115052223205566,30.286439895629886,44.142189025878906,23.334999084472656,14.029999732971193,,34.82118606567383,61.77080535888672,7.468167304992676,24.72632598876953,248.74874877929688,246.89419555664062,11.621427536010742,90.55999755859376,17.311918258666992
2009-09-22,59.44226837158203,15.702630043029785,,9.380000114440918,29.65738677978516,11.238966941833496,33.110000610351555,6.079999923706055,39.30580139160156,12.450254440307615,66.59904479980469,13.728476524353027,18.881305694580078,56.176170349121094,19.61000061035156,6.160350799560548,30.48679351806641,45.33298110961914,22.899999618530273,14.0,,34.26681137084961,61.98606872558594,7.465504169464111,24.66918754577637,249.77978515625,247.91754150390625,11.524795532226562,93.75,17.164297103881836
2009-09-23,59.00616455078125,15.501011848449707,,9.5,29.22384834289551,11.375361442565918,32.709999084472656,6.019999980926514,37.714439392089844,12.23700714111328,65.68077850341797,13.449348449707033,18.70923614501953,54.93662643432617,19.38999938964844,6.0425777435302725,29.86834144592285,42.75544738769531,22.69499969482422,14.0,,34.35282516479492,60.52814865112305,7.510781288146973,24.293682098388672,249.4794769287109,247.61947631835938,11.434609413146973,92.37999725341795,17.1441650390625
2009-09-24,58.75247192382813,15.77319622039795,,9.31999969482422,28.87059783935547,11.16622257232666,32.31999969482422,5.6599998474121085,38.05613708496094,11.97454833984375,62.5211410522461,13.21834945678711,18.418041229248047,54.75955200195313,19.26000022888184,5.927072048187256,29.37184715270996,40.16283416748047,22.274999618530273,14.609999656677244,,34.438854217529304,59.39312362670898,7.537414073944093,23.79572105407715,248.63363647460938,246.77993774414062,11.273558616638185,92.11000061035156,17.003257751464847
2009-09-25,58.514610290527344,15.90424633026123,,9.31999969482422,28.99905014038086,11.248059272766113,32.029998779296875,5.829999923706055,38.24162673950195,11.744901657104492,59.46025466918945,13.054725646972654,18.252586364746094,54.32746887207031,19.31999969482422,6.115052223205566,28.805644989013672,40.63011169433594,22.45499992370605,14.56999969482422,,34.391067504882805,57.79822158813477,7.564048290252685,23.77939796447754,246.48648071289062,244.64878845214844,11.273558616638185,90.5199966430664,17.097198486328125
2009-09-28,59.4739990234375,16.324285507202152,,9.989999771118164,30.420093536376953,11.284430503845215,32.93000030517578,5.940000057220459,38.45641708374024,12.220602035522461,62.511268615722656,13.622599601745605,18.457752227783203,55.64493179321289,20.049999237060547,6.0697569847106925,29.641864776611328,41.85858917236328,22.57999992370605,14.630000114440918,,35.24175262451172,59.5496826171875,7.6173152923583975,25.2406063079834,249.51451110839844,247.6542510986328,11.383070945739744,92.20999908447266,17.271661758422848
2009-09-29,58.62560653686523,16.499019622802734,,9.949999809265137,29.90627098083496,11.29352569580078,32.68000030517578,5.78000020980835,38.26115417480469,12.499462127685547,63.13331985473633,13.74130916595459,18.464365005493164,55.67090225219727,20.25,6.221499443054199,29.62444305419922,41.95718765258789,21.989999771118164,14.350000381469727,,35.36601257324219,60.37159729003906,7.5161075592041025,25.25693702697754,249.51451110839844,247.6542510986328,11.531238555908205,91.72000122070312,17.325342178344727
2009-09-30,58.514610290527344,16.623350143432614,,9.710000038146973,29.92233085632324,11.26624584197998,33.040000915527344,5.6599998474121085,38.34902572631836,12.154989242553713,64.18981170654297,13.712431907653807,18.418041229248047,55.29316329956055,19.68000030517578,6.0674920082092285,30.13835906982422,41.22149658203125,22.270000457763672,14.220000267028807,,35.02191925048828,59.76494979858398,7.417562484741211,24.995716094970703,248.1731719970703,246.32290649414062,11.473258018493652,93.36000061035156,16.962997436523438
2009-10-01,57.523521423339844,16.357887268066403,,9.5,29.32822036743164,10.938898086547852,32.18000030517578,5.389999866485597,37.040775299072266,11.343017578125,61.2177963256836,13.06114101409912,17.61063575744629,53.73942184448242,18.649999618530273,5.768535137176514,28.361425399780273,40.12174987792969,21.55500030517578,14.600000381469727,,34.085189819335945,58.463584899902344,7.265748023986816,24.81612777709961,243.8438415527344,242.02584838867188,11.299324989318848,91.04000091552734,16.640914916992188
2009-10-02,57.03190612792969,16.7476806640625,,9.880000114440918,30.10698127746582,10.793407440185547,32.34999847412109,5.309999942779541,36.59169006347656,11.302005767822266,60.49700546264648,13.186262130737305,17.41209602355957,53.83208084106445,18.81999969482422,5.845537185668945,27.66457939147949,39.28745651245117,22.030000686645508,15.06999969482422,,34.10430145263672,57.63188171386719,7.1592116355896,25.109996795654297,242.53253173828125,240.7243194580078,11.254231452941896,89.8499984741211,16.453035354614258
2009-10-05,57.89614868164063,16.912336349487305,,10.0600004196167,30.50038719177246,10.802502632141113,32.549999237060554,5.539999961853027,36.75766372680664,12.056568145751953,63.4196662902832,13.337057113647461,17.74962043762207,54.25970458984375,18.950000762939453,5.976897716522218,28.75339508056641,40.13691711425781,21.645000457763672,15.760000228881836,,35.050586700439446,58.80604553222656,7.225799083709718,25.41203308105469,244.50450134277344,242.6815948486328,11.363743782043455,88.66999816894531,16.627496719360348
2009-10-06,58.61767578125,16.861932754516598,,10.140000343322754,30.77335357666016,11.10257053375244,33.509998321533196,5.639999866485597,37.68513488769531,12.122183799743652,64.35768127441406,13.802267074584961,18.01434326171875,55.37156677246094,19.420000076293945,6.092404842376709,29.2237606048584,40.06865692138672,22.149999618530273,16.25,,34.878536224365234,58.22874450683594,7.233785629272461,25.461015701293945,249.6196136474609,247.75857543945312,11.473258018493652,90.91000366210938,16.89589500427246
2009-10-07,57.99132919311523,16.814886093139652,,10.220000267028807,30.83757972717285,11.439013481140135,33.259998321533196,5.539999961853027,37.675376892089844,12.163188934326172,64.90074920654297,13.853599548339846,17.934926986694336,55.699440002441406,20.21999931335449,5.983694076538086,29.05826187133789,40.30377960205078,21.8799991607666,16.290000915527347,,35.098388671875,58.70819473266602,7.2071533203125,25.616119384765625,259.02902221679693,257.09783935546875,11.42172622680664,93.97000122070312,16.909320831298828
2009-10-08,59.0934066772461,16.83840560913086,,10.279999732971193,31.42365837097168,11.72089672088623,34.330001831054695,5.510000228881836,37.47036361694336,12.163188934326172,66.14483642578125,14.020438194274902,18.133468627929688,56.44778442382813,20.239999771118164,6.189791679382324,29.180212020874023,40.88019943237305,22.239999771118164,15.93000030517578,,35.36601257324219,59.813865661621094,7.2071533203125,25.69775390625,257.34735107421875,255.42868041992188,11.499027252197266,95.22000122070312,16.942869186401367
2009-10-09,59.251991271972656,16.828327178955078,,10.579999923706056,31.367469787597656,11.511756896972654,34.639999389648445,5.880000114440918,37.55821990966797,12.1467866897583,68.02088165283203,14.440723419189453,18.17979621887207,57.18901062011719,20.309999465942386,6.282650947570801,29.09310531616211,40.85743713378906,22.32999992370605,16.25,,35.48070526123047,59.6279525756836,7.239113330841064,26.05693054199219,258.38339233398443,256.45700073242193,11.63431167602539,95.70999908447266,16.956291198730472
2009-10-12,59.37090301513672,16.801446914672848,,10.609999656677246,31.72072029113769,11.275339126586914,34.360000610351555,6.139999866485597,37.35319519042969,12.179593086242676,67.97150421142578,14.665305137634276,18.173175811767575,57.90172958374024,20.1299991607666,6.296239376068115,29.450233459472656,40.48579788208008,22.2549991607666,16.020000457763672,,36.16891098022461,60.67491912841797,7.236451148986816,25.844688415527344,262.28228759765625,260.32681274414057,11.67296314239502,93.5999984741211,16.956291198730472
2009-10-13,59.188560485839844,16.966730117797848,,10.710000038146973,31.648468017578125,11.357175827026367,34.61999893188477,6.079999923706055,37.23604583740234,12.122183799743652,67.05324554443361,14.485641479492188,18.0606689453125,58.67149353027344,20.809999465942386,6.289445877075195,29.47636795043945,39.89422225952149,21.989999771118164,16.09000015258789,,35.91083908081055,60.1269760131836,7.249767303466798,25.32224273681641,263.31832885742193,261.35513305664057,11.63431167602539,94.83000183105469,16.962997436523438
2009-10-14,60.71087265014648,17.496406555175778,,10.949999809265137,32.131332397460945,11.557222366333008,35.43000030517578,6.25,38.27092361450195,12.30262279510498,72.30611419677734,14.729476928710938,18.25921058654785,59.56951522827149,22.0,6.534047603607178,30.48679351806641,41.16082763671875,22.45499992370605,15.920000076293945,,36.19759750366211,61.98606872558594,7.236451148986816,25.99978446960449,267.92791748046875,265.93038940429693,11.74382495880127,97.45999908447266,16.969711303710938
2009-10-15,60.86945724487305,17.739038467407227,,10.84000015258789,31.75485801696777,11.375361442565918,35.75,6.190000057220459,38.43689727783203,12.27801513671875,72.3554916381836,14.626810073852539,18.27906036376953,59.83320999145508,22.040000915527344,6.321152687072754,30.65229606628418,40.91811752319336,22.934999465942386,15.81999969482422,,36.2740592956543,63.50270080566406,7.340322494506836,26.244688034057614,265.22021484375,263.24285888671875,11.756708145141602,96.01000213623048,17.15087890625
2009-10-16,60.27478790283203,17.575006484985348,,10.899999618530273,32.01674652099609,11.220781326293944,35.66999816894531,5.739999771118164,38.71025466918945,12.122183799743652,71.69393920898438,14.501683235168455,18.00772476196289,59.141883850097656,21.799999237060547,6.214705944061278,29.981586456298828,40.68300247192383,23.01000022888184,15.630000114440918,,36.01598358154297,65.04868316650389,7.3829383850097665,25.85285186767578,275.2001953125,273.1484375,11.769591331481935,95.31999969482422,17.184432983398438
